QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXSS,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXST,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXSU,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXSV,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXSW,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXSX,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXSY,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXSZ,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXS2,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXS3,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXS4,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXS5,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXS6,0
QBP3EC6RPOIYW6IFRFWY7USB4SS2TOR7AXS7,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQQ,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQR,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQS,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQT,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQU,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQV,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQW,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQX,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQY,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQZ,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQ2,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQ3,1
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQ4,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQ5,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQ6,0
ZKV7YUPJJB7C5JEPM2LZFGW26IFQNXGHUZQ7,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VVQ,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VVR,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VVS,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VVT,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VVU,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VVV,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VVW,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VVX,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VVY,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VVZ,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VV2,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VV3,1
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VV4,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VV5,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VV6,0
NZPF24WH5LNRDBZ7GBAGOGJW5HGO63FC7VV7,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7FQ,1
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7FR,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7FS,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7FT,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7FU,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7FV,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7FW,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7FX,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7FY,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7FZ,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7F2,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7F3,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7F4,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7F5,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7F6,0
4CHLVITGRZECGHEPINDRZWH56CIPHTLFF7F7,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHLQ,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHLR,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHLS,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHLT,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHLU,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHLV,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHLW,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHLX,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHLY,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHLZ,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHL2,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHL3,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHL4,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHL5,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHL6,0
GIGXAWZUZDBHR7AB6FKDQWAKASCAMXAXKHL7,1
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZWQ,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZWR,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZWS,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZWT,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZWU,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZWV,1
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZWW,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZWX,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZWY,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZWZ,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZW2,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZW3,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZW4,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZW5,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZW6,0
ISO32YLKRANHC7FZXEG2EPWLKWKP5G54JZW7,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX3Q,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX3R,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX3S,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX3T,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX3U,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX3V,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX3W,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX3X,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX3Y,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX3Z,1
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX32,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX33,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX34,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX35,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX36,0
KOSEEWAXIC3VOOQVKMF5YUR2IJFUHZ57AX37,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW2Q,1
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW2R,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW2S,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW2T,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW2U,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW2V,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW2W,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW2X,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW2Y,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW2Z,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW22,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW23,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW24,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW25,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW26,0
2NSETPNAZ2XJWFGDD3H2B43RVLIS67SPKW27,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDNQ,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDNR,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDNS,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDNT,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDNU,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDNV,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDNW,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDNX,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDNY,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDNZ,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDN2,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDN3,1
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDN4,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDN5,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDN6,0
MREQO73QFBGY36SVH5VJT2XH5EJ6HDMREDN7,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3CQ,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3CR,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3CS,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3CT,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3CU,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3CV,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3CW,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3CX,1
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3CY,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3CZ,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3C2,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3C3,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3C4,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3C5,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3C6,0
FRPUFVD2MBCWRCRO4O25PMHP4XQHVLIRO3C7,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2VQ,1
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2VR,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2VS,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2VT,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2VU,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2VV,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2VW,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2VX,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2VY,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2VZ,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2V2,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2V3,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2V4,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2V5,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2V6,0
J3KQUOPJJKTTGTW5TDPUA33YKEVUIIFEY2V7,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVHQ,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVHR,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVHS,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVHT,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVHU,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVHV,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVHW,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVHX,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVHY,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVHZ,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVH2,1
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVH3,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVH4,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVH5,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVH6,0
JL4B4ECDCFZWZ4GO4GWKK4LWQUDYI23PJVH7,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEPQ,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEPR,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEPS,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEPT,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEPU,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEPV,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEPW,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEPX,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEPY,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEPZ,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEP2,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEP3,1
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEP4,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEP5,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEP6,0
ZC7MF2LDHYDLID5NJVK6K2U7AL5VJHMXIEP7,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBIQ,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBIR,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBIS,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBIT,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBIU,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBIV,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBIW,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBIX,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBIY,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBIZ,1
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBI2,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBI3,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBI4,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBI5,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBI6,0
QEI3NWTOSSJYLMRXBTPSMP5IM3XVZWDNTBI7,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7KQ,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7KR,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7KS,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7KT,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7KU,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7KV,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7KW,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7KX,1
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7KY,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7KZ,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7K2,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7K3,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7K4,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7K5,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7K6,0
QX3ZO73QH7ETAK767323VLOXCOVNFEDXI7K7,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZMQ,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZMR,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZMS,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZMT,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZMU,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZMV,1
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZMW,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZMX,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZMY,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZMZ,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZM2,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZM3,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZM4,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZM5,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZM6,0
T5B67DH5W6EB7IQZBWIDSQVYENYPTFWKKZM7,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC2Q,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC2R,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC2S,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC2T,1
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC2U,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC2V,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC2W,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC2X,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC2Y,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC2Z,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC22,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC23,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC24,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC25,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC26,0
PMEJKQNECISZGAYNOKHWZ3GUAFLJ2FACMC27,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHXQ,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHXR,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHXS,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHXT,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHXU,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHXV,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHXW,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHXX,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHXY,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHXZ,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHX2,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHX3,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHX4,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHX5,0
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHX6,1
PQ2RGB7UKR7QR4QTBALRZYNZOSVY2C4ZZHX7,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5OQ,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5OR,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5OS,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5OT,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5OU,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5OV,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5OW,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5OX,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5OY,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5OZ,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5O2,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5O3,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5O4,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5O5,1
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5O6,0
MAWBFUMQ7ADQOM73KDT3NDQCC2GRJDI3Z5O7,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGCQ,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGCR,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGCS,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGCT,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGCU,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGCV,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGCW,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGCX,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGCY,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGCZ,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGC2,1
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGC3,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGC4,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGC5,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGC6,0
BZEFNAEJSXYF3ZQD67BE2XA3ACP42XO6FGC7,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZGQ,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZGR,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZGS,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZGT,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZGU,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZGV,1
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZGW,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZGX,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZGY,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZGZ,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZG2,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZG3,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZG4,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZG5,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZG6,0
DK4LD5TC2OX2ZRDSPW35OXBOWGOLPBNB2ZG7,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44RQ,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44RR,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44RS,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44RT,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44RU,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44RV,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44RW,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44RX,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44RY,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44RZ,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44R2,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44R3,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44R4,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44R5,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44R6,0
BD4MMK5GTVZ7MXH6MVU5WI6VF7ELV43F44R7,1
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMGQ,1
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMGR,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMGS,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMGT,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMGU,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMGV,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMGW,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMGX,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMGY,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMGZ,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMG2,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMG3,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMG4,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMG5,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMG6,0
E7IIVUG4Y2C3ACOGSZXMJ35G6ODBOMYWIMG7,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSWQ,0
